00/00/0000, 00:00:00, Master Init Complete
07/12/2012, 15:30:12, Screen Saver
07/12/2012, 15:30:12, Note,4
07/12/2012, 15:30:19, Note,1
07/12/2012, 15:30:26, Note,1
07/12/2012, 15:30:36, Screen Saver
07/12/2012, 15:30:47, Screen Saver
07/12/2012, 15:30:58, Screen Saver
07/12/2012, 15:31:09, Screen Saver
07/12/2012, 15:31:17, Note,4
07/12/2012, 15:31:25, Note,1
07/12/2012, 15:31:35, Screen Saver
07/12/2012, 15:31:46, Screen Saver
07/12/2012, 15:31:57, Note,1
07/12/2012, 15:31:58, Note,1
07/12/2012, 15:32:09, Screen Saver
07/12/2012, 15:32:18, Note,4
07/12/2012, 15:32:28, Note,1
07/12/2012, 15:32:39, Screen Saver
07/12/2012, 15:32:48, Note,1
07/12/2012, 15:32:56, Note,1
07/12/2012, 15:32:56, Note,1
07/12/2012, 15:33:07, Screen Saver
07/12/2012, 15:33:18, Screen Saver
07/12/2012, 15:33:29, Screen Saver
07/12/2012, 15:33:40, Screen Saver
07/12/2012, 15:33:43, Note,4
07/12/2012, 15:33:43, Note,4
07/12/2012, 15:33:43, Note,4
07/12/2012, 15:33:43, Note,4
07/12/2012, 15:33:43, Note,1
07/12/2012, 15:33:47, Note,4
07/12/2012, 15:33:48, Note,4
07/12/2012, 15:33:48, Note,4
07/12/2012, 15:33:48, Note,4
07/12/2012, 15:33:48, Note,4
07/12/2012, 15:33:49, Note,4
07/12/2012, 15:33:50, Note,4
07/12/2012, 15:33:50, Note,4
07/12/2012, 15:33:52, Note,4
07/12/2012, 15:33:52, Note,4
07/12/2012, 15:33:53, Note,4
07/12/2012, 15:33:53, Note,1
07/12/2012, 15:33:53, Note,4
07/12/2012, 15:33:57, Note,4
07/12/2012, 15:33:57, Note,4
07/12/2012, 15:33:57, Note,4
07/12/2012, 15:33:58, Note,4
07/12/2012, 15:33:59, Note,4
07/12/2012, 15:33:59, Note,4
07/12/2012, 15:33:59, Note,4
07/12/2012, 15:34:00, Note,4
07/12/2012, 15:34:01, Note,4
07/12/2012, 15:34:06, Note,4
07/12/2012, 15:34:06, Note,4
07/12/2012, 15:34:07, Note,4
07/12/2012, 15:34:07, Note,4
07/12/2012, 15:34:08, Note,4
07/12/2012, 15:34:08, Note,4
07/12/2012, 15:34:08, Note,4
07/12/2012, 15:34:10, Note,4
07/12/2012, 15:34:10, Note,4
07/12/2012, 15:34:10, Note,4
07/12/2012, 15:34:10, Note,4
07/12/2012, 15:34:11, Note,4
07/12/2012, 15:34:13, Note,4
07/12/2012, 15:34:15, Note,4
07/12/2012, 15:34:15, Note,4
07/12/2012, 15:34:19, Note,4
07/12/2012, 15:34:19, Note,4
07/12/2012, 15:34:19, Note,4
07/12/2012, 15:34:19, Note,4
07/12/2012, 15:34:20, Note,4
07/12/2012, 15:34:20, Note,4
07/12/2012, 15:34:20, Note,4
07/12/2012, 15:34:20, Note,4
07/12/2012, 15:34:21, Note,4
07/12/2012, 15:34:21, Note,4
07/12/2012, 15:34:21, Note,4
07/12/2012, 15:34:21, Note,4
07/12/2012, 15:34:22, Note,4
07/12/2012, 15:34:23, Note,4
07/12/2012, 15:34:25, Note,4
07/12/2012, 15:34:25, Note,4
07/12/2012, 15:34:26, Note,4
07/12/2012, 15:34:27, Note,4
07/12/2012, 15:34:27, Note,4
07/12/2012, 15:34:27, Note,4
07/12/2012, 15:34:27, Note,4
07/12/2012, 15:34:27, Note,4
07/12/2012, 15:34:28, Note,4
07/12/2012, 15:34:32, Note,4
07/12/2012, 15:34:33, Note,4
07/12/2012, 15:34:33, Note,4
07/12/2012, 15:34:35, Note,4
07/12/2012, 15:34:36, Note,4
07/12/2012, 15:34:36, Note,4
07/12/2012, 15:34:38, Note,4
07/12/2012, 15:34:38, Note,4
07/12/2012, 15:34:41, Note,4
07/12/2012, 15:34:42, Note,4
07/12/2012, 15:34:42, Note,4
07/12/2012, 15:34:44, Note,4
07/12/2012, 15:34:45, Note,4
07/12/2012, 15:34:46, Note,4
07/12/2012, 15:34:47, Note,1
07/12/2012, 15:34:48, Note,4
07/12/2012, 15:34:48, Note,4
07/12/2012, 15:34:48, Note,4
07/12/2012, 15:34:49, Note,4
07/12/2012, 15:34:50, Note,4
07/12/2012, 15:34:50, Note,4
07/12/2012, 15:34:53, Switching to instrument 1
07/12/2012, 15:34:53, Note,4
07/12/2012, 15:34:54, Note,4
07/12/2012, 15:34:54, Note,1
07/12/2012, 15:34:54, Note,2
07/12/2012, 15:34:54, Note,1
07/12/2012, 15:34:54, Note,4
07/12/2012, 15:34:55, Note,4
07/12/2012, 15:34:55, Note,5
07/12/2012, 15:34:55, Note,5
07/12/2012, 15:34:55, Note,4
