00/00/0000, 00:00:00, Master Init Complete
07/11/2012, 15:34:35, Note,1
07/11/2012, 15:34:36, Note,1
07/11/2012, 15:34:36, Note,1
07/11/2012, 15:34:41, Note,4
07/11/2012, 15:34:41, Note,1
07/11/2012, 15:34:41, Note,1
07/11/2012, 15:34:45, Note,1
07/11/2012, 15:34:48, Note,1
07/11/2012, 15:34:50, Note,1
07/11/2012, 15:34:51, Note,1
07/11/2012, 15:34:52, Note,1
07/11/2012, 15:34:54, Note,1
07/11/2012, 15:34:56, Note,4
07/11/2012, 15:34:56, Note,1
07/11/2012, 15:34:58, Note,1
07/11/2012, 15:34:59, Note,1
07/11/2012, 15:35:04, Note,1
07/11/2012, 15:35:12, Note,1
07/11/2012, 15:35:13, Note,1
07/11/2012, 15:35:14, Note,1
07/11/2012, 15:35:14, Note,1
07/11/2012, 15:35:15, Note,1
07/11/2012, 15:35:16, Note,1
07/11/2012, 15:35:18, Note,1
07/11/2012, 15:35:19, Note,1
07/11/2012, 15:35:22, Note,1
07/11/2012, 15:35:24, Note,1
07/11/2012, 15:35:29, Note,1
07/11/2012, 15:35:32, Note,1
07/11/2012, 15:35:33, Note,4
07/11/2012, 15:35:33, Note,1
07/11/2012, 15:35:34, Note,1
07/11/2012, 15:35:34, Note,1
07/11/2012, 15:35:34, Note,1
07/11/2012, 15:35:36, Note,4
07/11/2012, 15:35:38, Note,1
07/11/2012, 15:35:38, Note,1
07/11/2012, 15:35:41, Note,1
07/11/2012, 15:35:44, Note,4
07/11/2012, 15:35:45, Note,1
07/11/2012, 15:35:47, Note,1
07/11/2012, 15:35:48, Note,4
07/11/2012, 15:35:48, Note,1
07/11/2012, 15:35:50, Note,1
07/11/2012, 15:35:50, Note,1
07/11/2012, 15:35:51, Note,1
07/11/2012, 15:35:51, Note,1
07/11/2012, 15:35:51, Note,1
07/11/2012, 15:35:52, Note,1
07/11/2012, 15:35:52, Note,1
07/11/2012, 15:35:53, Note,1
07/11/2012, 15:35:54, Note,4
07/11/2012, 15:35:54, Note,1
07/11/2012, 15:35:55, Note,4
07/11/2012, 15:35:55, Note,1
07/11/2012, 15:35:55, Note,4
07/11/2012, 15:35:55, Note,4
07/11/2012, 15:35:55, Note,1
07/11/2012, 15:35:55, Note,1
07/11/2012, 15:35:57, Note,1
07/11/2012, 15:35:58, Note,4
07/11/2012, 15:35:58, Note,1
07/11/2012, 15:35:58, Note,1
07/11/2012, 15:35:59, Note,1
07/11/2012, 15:35:59, Note,4
07/11/2012, 15:35:59, Note,1
07/11/2012, 15:36:00, Note,4
07/11/2012, 15:36:00, Note,4
07/11/2012, 15:36:02, Note,4
