Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
11/19/2011, 11:43:20, Switching to instrument 1
11/19/2011, 11:43:25, Switching to instrument 2
11/19/2011, 11:43:25, Switching to instrument 3
11/19/2011, 11:44:52, Note,1
11/19/2011, 11:44:52, Note,2
11/19/2011, 11:44:54, Note,1
11/19/2011, 11:44:55, Note,1
11/19/2011, 11:44:58, Note,3
11/19/2011, 11:44:58, Note,2
11/19/2011, 11:44:58, Switching to instrument 4
11/19/2011, 11:44:59, Note,2
11/19/2011, 11:44:59, Switching to noises
11/19/2011, 11:44:59, Note,3
11/19/2011, 11:44:59, Switching to instrument 0
11/19/2011, 11:45:00, Note,4
11/19/2011, 11:45:00, Switching to instrument 1
11/19/2011, 11:45:00, Switching to instrument 2
11/19/2011, 11:45:01, Switching to instrument 3
11/19/2011, 11:45:02, Switching to instrument 4
11/19/2011, 11:45:02, Note,4
11/19/2011, 11:45:02, Note,5
11/19/2011, 11:45:03, Note,5
11/19/2011, 11:45:03, Note,4
11/19/2011, 11:45:04, Note,5
11/19/2011, 11:45:04, Switching to noises
11/19/2011, 11:45:04, Note,5
11/19/2011, 11:45:04, Switching to instrument 0
11/19/2011, 11:45:04, Note,5
11/19/2011, 11:45:04, Note,6
11/19/2011, 11:45:06, Note,7
11/19/2011, 11:45:07, Note,8
11/19/2011, 11:45:08, Note,7
11/19/2011, 11:45:08, Note,7
11/19/2011, 11:45:09, Note,7
11/19/2011, 11:45:09, Note,7
11/19/2011, 11:45:09, Note,7
11/19/2011, 11:45:09, Note,6
11/19/2011, 11:45:10, Note,5
11/19/2011, 11:45:10, Note,5
11/19/2011, 11:45:10, Note,5
11/19/2011, 11:45:10, Note,5
11/19/2011, 11:45:10, Note,1
11/19/2011, 11:45:11, Note,4
11/19/2011, 11:45:11, Note,1
11/19/2011, 11:45:11, Note,1
11/19/2011, 11:45:12, Note,3
11/19/2011, 11:45:12, Note,1
11/19/2011, 11:45:12, Note,3
11/19/2011, 11:45:12, Note,1
11/19/2011, 11:45:13, Note,2
11/19/2011, 11:45:13, Note,2
11/19/2011, 11:45:14, Note,5
11/19/2011, 11:45:14, Note,1
11/19/2011, 11:45:14, Note,1
11/19/2011, 11:45:15, Note,5
11/19/2011, 11:45:15, Note,2
11/19/2011, 11:45:16, Note,5
11/19/2011, 11:45:16, Note,3
11/19/2011, 11:45:17, Note,5
11/19/2011, 11:45:18, Note,6
11/19/2011, 11:45:19, Note,7
11/19/2011, 11:45:19, Note,7
11/19/2011, 11:45:19, Note,2
11/19/2011, 11:45:19, Note,1
11/19/2011, 11:45:20, Note,8
11/19/2011, 11:45:20, Note,8
11/19/2011, 11:45:20, Note,1
11/19/2011, 11:45:20, Note,1
11/19/2011, 11:45:20, Note,2
11/19/2011, 11:45:21, Note,3
11/19/2011, 11:45:22, Note,1
11/19/2011, 11:45:23, Switching to instrument 1
11/19/2011, 11:45:24, Note,1
11/19/2011, 11:45:25, Note,1
11/19/2011, 11:45:25, Note,3
11/19/2011, 11:45:25, Note,3
11/19/2011, 11:45:26, Note,1
11/19/2011, 11:45:26, Note,1
11/19/2011, 11:45:26, Note,1
11/19/2011, 11:45:26, Note,1
11/19/2011, 11:45:26, Note,1
11/19/2011, 11:45:27, Note,1
11/19/2011, 11:45:27, Note,3
11/19/2011, 11:45:27, Note,1
11/19/2011, 11:45:27, Note,1
11/19/2011, 11:45:28, Note,2
11/19/2011, 11:45:28, Note,3
11/19/2011, 11:45:28, Note,1
11/19/2011, 11:45:28, Note,3
11/19/2011, 11:45:30, Note,5
11/19/2011, 11:45:31, Note,6
11/19/2011, 11:45:31, Note,7
11/19/2011, 11:49:15, Note,4
11/19/2011, 11:49:16, Note,3
11/19/2011, 11:49:18, Note,2
11/19/2011, 11:52:37, Note,1
11/19/2011, 11:52:42, Note,7
11/19/2011, 11:52:42, Note,7
11/19/2011, 11:52:42, Note,8
11/19/2011, 11:52:43, Note,7
11/19/2011, 11:52:43, Note,6
11/19/2011, 11:52:44, Note,7
11/19/2011, 11:52:44, Note,7
11/19/2011, 11:52:44, Note,5
11/19/2011, 11:52:44, Note,5
11/19/2011, 11:52:44, Note,4
11/19/2011, 11:52:45, Note,3
11/19/2011, 11:52:45, Note,3
11/19/2011, 11:52:45, Note,2
11/19/2011, 11:52:46, Note,1
11/19/2011, 11:52:46, Note,1
11/19/2011, 11:52:46, Note,4
11/19/2011, 11:52:46, Note,2
11/19/2011, 11:52:46, Note,5
11/19/2011, 11:52:46, Note,5
11/19/2011, 11:52:46, Note,3
11/19/2011, 11:52:46, Note,6
11/19/2011, 11:52:46, Note,4
11/19/2011, 11:52:46, Note,5
11/19/2011, 11:52:46, Note,7
11/19/2011, 11:52:46, Note,8
11/19/2011, 11:52:47, Note,6
11/19/2011, 11:52:47, Note,8
11/19/2011, 11:52:48, Note,5
11/19/2011, 11:52:48, Note,6
11/19/2011, 11:52:48, Note,5
11/19/2011, 11:52:48, Note,5
11/19/2011, 11:52:48, Note,3
11/19/2011, 11:52:48, Note,4
11/19/2011, 11:52:48, Note,3
11/19/2011, 11:52:49, Note,2
11/19/2011, 11:52:49, Note,3
11/19/2011, 11:52:50, Note,5
11/19/2011, 11:52:50, Note,6
11/19/2011, 11:52:50, Note,6
11/19/2011, 11:53:34, Note,1
11/19/2011, 11:53:35, Note,2
11/19/2011, 11:53:37, Note,3
11/19/2011, 11:53:38, Note,3
11/19/2011, 11:53:38, Note,1
11/19/2011, 11:53:38, Note,3
11/19/2011, 11:53:39, Note,4
11/19/2011, 11:53:39, Note,5
11/19/2011, 11:53:39, Note,5
11/19/2011, 11:53:39, Note,5
11/19/2011, 11:53:39, Note,3
11/19/2011, 11:53:40, Note,5
11/19/2011, 11:53:40, Note,5
11/19/2011, 11:53:40, Note,5
11/19/2011, 11:53:40, Note,4
11/19/2011, 11:53:40, Note,4
11/19/2011, 11:53:41, Note,5
11/19/2011, 11:53:41, Note,5
11/19/2011, 11:53:42, Note,3
11/19/2011, 11:53:42, Note,6
11/19/2011, 11:53:42, Note,4
11/19/2011, 11:53:42, Note,3
11/19/2011, 11:53:42, Note,3
11/19/2011, 11:53:43, Note,3
11/19/2011, 11:53:44, Note,4
11/19/2011, 11:53:44, Note,6
11/19/2011, 11:53:44, Note,4
11/19/2011, 11:53:44, Note,4
11/19/2011, 11:53:45, Note,4
11/19/2011, 11:53:45, Note,8
11/19/2011, 11:53:46, Note,4
11/19/2011, 11:53:46, Note,5
11/19/2011, 11:53:46, Note,7
11/19/2011, 11:53:46, Note,7
11/19/2011, 11:53:47, Note,8
11/19/2011, 11:53:50, Note,7
11/19/2011, 11:53:50, Note,6
11/19/2011, 11:53:50, Note,4
11/19/2011, 11:53:50, Note,3
11/19/2011, 11:53:50, Note,2
11/19/2011, 11:53:50, Note,1
11/19/2011, 11:53:52, Note,6
11/19/2011, 11:53:52, Note,5
11/19/2011, 11:53:52, Note,7
11/19/2011, 11:53:53, Note,8
11/19/2011, 11:53:54, Note,8
11/19/2011, 11:53:54, Note,8
11/19/2011, 11:53:54, Note,8
11/19/2011, 11:53:54, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:55, Note,5
11/19/2011, 11:53:55, Note,8
11/19/2011, 11:53:56, Note,5
11/19/2011, 11:53:56, Note,5
11/19/2011, 11:53:56, Note,5
11/19/2011, 11:53:57, Note,8
11/19/2011, 11:53:57, Note,4
11/19/2011, 11:53:57, Note,4
11/19/2011, 11:53:57, Note,8
11/19/2011, 11:53:57, Note,5
11/19/2011, 11:53:57, Note,8
11/19/2011, 11:53:57, Note,5
11/19/2011, 11:53:57, Note,4
11/19/2011, 11:53:57, Note,8
11/19/2011, 11:53:57, Note,8
11/19/2011, 11:53:57, Note,5
11/19/2011, 11:53:58, Note,7
11/19/2011, 11:53:58, Note,8
11/19/2011, 11:53:58, Note,5
11/19/2011, 11:53:58, Note,8
11/19/2011, 11:53:58, Note,4
11/19/2011, 11:53:58, Note,7
11/19/2011, 11:53:58, Note,7
11/19/2011, 11:53:58, Note,8
11/19/2011, 11:53:58, Note,8
11/19/2011, 11:53:58, Note,8
11/19/2011, 11:53:58, Note,5
11/19/2011, 11:53:59, Note,4
11/19/2011, 11:53:59, Note,1
11/19/2011, 11:53:59, Note,3
11/19/2011, 11:53:59, Note,2
11/19/2011, 11:54:00, Note,5
11/19/2011, 11:54:01, Note,6
11/19/2011, 11:54:01, Note,7
11/19/2011, 11:54:01, Note,8
11/19/2011, 11:54:02, Note,7
11/19/2011, 11:54:02, Note,5
11/19/2011, 11:54:02, Note,5
11/19/2011, 11:54:03, Note,4
11/19/2011, 11:54:03, Note,3
11/19/2011, 11:54:03, Note,3
11/19/2011, 11:54:03, Note,2
11/19/2011, 11:54:04, Note,3
11/19/2011, 11:54:04, Note,3
11/19/2011, 11:54:04, Note,5
11/19/2011, 11:54:05, Note,2
11/19/2011, 11:54:05, Note,2
11/19/2011, 11:54:43, Note,4
11/19/2011, 11:54:45, Note,4
11/19/2011, 11:54:45, Note,4
11/19/2011, 11:54:45, Note,4
11/19/2011, 11:54:46, Note,7
11/19/2011, 11:54:46, Note,7
11/19/2011, 11:54:47, Note,7
11/19/2011, 11:54:47, Note,7
11/19/2011, 11:54:47, Note,7
11/19/2011, 11:54:47, Note,7
11/19/2011, 11:54:48, Switching to instrument 2
11/19/2011, 11:54:48, Note,7
11/19/2011, 11:54:49, Switching to instrument 3
11/19/2011, 11:54:49, Switching to instrument 4
11/19/2011, 11:54:49, Note,7
11/19/2011, 11:54:50, Note,7
11/19/2011, 11:54:50, Note,6
11/19/2011, 11:54:51, Switching to noises
11/19/2011, 11:54:52, Note,7
11/19/2011, 11:54:52, Note,7
11/19/2011, 11:54:52, Note,7
11/19/2011, 11:54:53, Note,1
11/19/2011, 11:54:56, Switching to instrument 0
