00/00/0000, 00:00:00, Master Init Complete
05/04/2012, 13:19:08, Screen Saver
05/04/2012, 13:19:11, Note,3
05/04/2012, 13:19:12, Note,2
05/04/2012, 13:19:12, Note,8
05/04/2012, 13:19:13, Note,3
05/04/2012, 13:19:14, Note,2
05/04/2012, 13:19:15, Note,1
05/04/2012, 13:19:16, Note,2
05/04/2012, 13:19:16, Note,3
05/04/2012, 13:19:20, Note,2
05/04/2012, 13:19:23, Note,3
05/04/2012, 13:19:23, Note,3
05/04/2012, 13:19:24, Note,2
05/04/2012, 13:19:24, Note,1
05/04/2012, 13:19:26, Note,1
05/04/2012, 13:19:26, Note,2
05/04/2012, 13:19:27, Switching to instrument 1
05/04/2012, 13:19:28, Switching to instrument 2
05/04/2012, 13:19:28, Switching to instrument 3
05/04/2012, 13:19:29, Switching to instrument 4
05/04/2012, 13:19:29, Note,6
05/04/2012, 13:19:30, Switching to noises
05/04/2012, 13:19:31, Switching to instrument 0
05/04/2012, 13:19:31, Switching to instrument 1
05/04/2012, 13:19:37, Note,7
05/04/2012, 13:19:37, Note,7
05/04/2012, 13:19:38, Note,7
05/04/2012, 13:19:39, Note,7
05/04/2012, 13:19:39, Note,6
05/04/2012, 13:19:39, Note,5
05/04/2012, 13:19:40, Note,4
05/04/2012, 13:19:40, Note,3
05/04/2012, 13:19:40, Note,2
05/04/2012, 13:19:40, Note,1
05/04/2012, 13:19:41, Note,2
05/04/2012, 13:19:41, Note,2
05/04/2012, 13:19:41, Note,3
05/04/2012, 13:19:41, Note,1
05/04/2012, 13:19:41, Note,4
05/04/2012, 13:19:41, Note,1
05/04/2012, 13:19:41, Note,2
05/04/2012, 13:19:41, Note,5
05/04/2012, 13:19:41, Note,3
05/04/2012, 13:19:41, Note,6
05/04/2012, 13:19:41, Note,4
05/04/2012, 13:19:41, Note,7
05/04/2012, 13:19:41, Note,5
05/04/2012, 13:19:42, Note,6
05/04/2012, 13:19:42, Note,8
05/04/2012, 13:19:42, Note,7
05/04/2012, 13:19:42, Note,8
05/04/2012, 13:19:42, Note,7
05/04/2012, 13:19:42, Note,6
05/04/2012, 13:19:42, Note,5
05/04/2012, 13:19:42, Note,7
05/04/2012, 13:19:42, Note,4
05/04/2012, 13:19:42, Note,6
05/04/2012, 13:19:43, Note,5
05/04/2012, 13:19:43, Note,4
05/04/2012, 13:19:43, Note,2
05/04/2012, 13:19:43, Note,3
05/04/2012, 13:19:43, Note,1
05/04/2012, 13:19:43, Note,2
05/04/2012, 13:19:43, Note,1
05/04/2012, 13:19:43, Note,2
05/04/2012, 13:19:43, Note,3
05/04/2012, 13:19:43, Note,5
05/04/2012, 13:19:44, Note,4
05/04/2012, 13:19:44, Note,6
05/04/2012, 13:19:44, Note,5
05/04/2012, 13:19:44, Note,7
05/04/2012, 13:19:44, Note,7
05/04/2012, 13:19:44, Note,6
05/04/2012, 13:19:44, Note,8
05/04/2012, 13:19:44, Note,7
05/04/2012, 13:19:44, Note,8
05/04/2012, 13:19:44, Note,8
05/04/2012, 13:19:45, Note,3
05/04/2012, 13:19:45, Note,5
05/04/2012, 13:19:45, Note,3
05/04/2012, 13:19:46, Note,2
05/04/2012, 13:19:46, Note,4
05/04/2012, 13:19:46, Note,4
05/04/2012, 13:19:46, Note,4
05/04/2012, 13:19:48, Note,4
05/04/2012, 13:19:48, Note,3
05/04/2012, 13:19:49, Note,3
05/04/2012, 13:19:49, Note,8
05/04/2012, 13:19:49, Note,3
05/04/2012, 13:19:49, Note,2
05/04/2012, 13:19:49, Note,5
05/04/2012, 13:19:49, Note,6
05/04/2012, 13:19:49, Note,7
05/04/2012, 13:19:49, Note,4
05/04/2012, 13:19:49, Note,8
05/04/2012, 13:19:50, Note,6
05/04/2012, 13:19:50, Note,7
05/04/2012, 13:19:50, Note,8
05/04/2012, 13:19:50, Note,8
05/04/2012, 13:19:50, Note,5
05/04/2012, 13:19:50, Note,7
05/04/2012, 13:19:50, Note,7
05/04/2012, 13:19:50, Note,3
05/04/2012, 13:19:50, Note,6
05/04/2012, 13:19:50, Note,7
05/04/2012, 13:19:51, Note,2
05/04/2012, 13:19:51, Note,5
05/04/2012, 13:19:51, Note,4
05/04/2012, 13:19:51, Note,1
05/04/2012, 13:19:51, Note,3
05/04/2012, 13:19:51, Note,2
05/04/2012, 13:19:51, Note,1
05/04/2012, 13:19:51, Note,1
05/04/2012, 13:19:53, Note,3
05/04/2012, 13:19:53, Note,3
05/04/2012, 13:19:53, Note,2
05/04/2012, 13:19:53, Note,4
05/04/2012, 13:19:53, Note,2
05/04/2012, 13:19:54, Note,5
05/04/2012, 13:19:54, Note,6
05/04/2012, 13:19:54, Note,5
05/04/2012, 13:19:54, Note,3
05/04/2012, 13:19:55, Note,6
05/04/2012, 13:19:55, Note,4
05/04/2012, 13:19:55, Note,8
05/04/2012, 13:19:56, Note,7
05/04/2012, 13:19:56, Note,4
